9540,3862,6442,8127,2587,10397,6216,1828,7681,4863,9522,5505,10004,12788,681,3069,823,1885,2456,1465
10426,322,3515,13487,471,13474,6094,13156,8836,1051,819,3971,4618,9222,5379,97,4084,2704,3865,3063
11078,6168,8839,10226,5963,9896,6816,8857,13204,3744,10360,4419,6392,8507,10003,230,2836,2673,13,9136
10807,2973,2415,12129,4278,7039,7001,14946,12844,794,12581,536,8871,1073,6259,12788,10402,13804,81,6682
5666,7128,6429,6490,3346,5507,6672,10638,1309,8787,14625,3636,4537,4761,4912,1338,14553,12806,8704,8550
2360,8510,8871,14194,7563,6447,14892,10768,14680,10003,14387,1081,12788,2325,14734,8463,9506,6737,4822,310
9640,10919,10005,4244,11232,14765,11967,4573,2759,9825,8666,9983,10403,4075,10432,7246,12960,10288,8320,13570
7981,10986,11212,6083,11221,2033,2557,10639,7049,13832,9550,2532,6934,13487,4730,5182,12485,12716,7971,10305
1006,3546,12308,3677,3479,12569,1902,2578,13297,4524,14764,7049,8018,11929,11930,6135,11139,13961,14849,8739
4345,5272,2819,7502,12508,3697,7819,8359,7970,3874,4190,5470,13982,14923,6683,12157,13640,12470,12298,3619
11146,9880,5820,1313,3189,2488,4328,5912,2861,6514,10366,36,10814,8412,4824,11745,13949,2905,2954,2652
10986,7470,6442,5530,11130,13138,14494,4396,3789,3559,2254,13241,4345,2476,4916,4306,9687,13913,7245,8324
5522,3500,10005,5629,3385,4598,13629,6967,6741,7337,6401,7274,8478,4870,7246,4183,1611,3472,9843,6695
10449,14000,14625,11595,9744,14104,8432,11123,13532,7328,10739,9573,8419,10383,10945,13010,12806,4656,14041,8516
5889,4323,6163,12158,9222,2056,11674,2572,11929,14864,12581,1540,12171,809,3194,9581,3120,6667,801,10891
12836,4079,13014,1070,5890,14605,8799,1367,10644,11660,7457,12998,289,3824,4357,4053,10625,8236,3371,1369
9338,7986,2417,3456,13330,5948,141,10208,6782,8314,1056,6746,5937,8869,4061,7387,10611,4237,1725,8144
11549,9512,13029,2721,1799,325,6343,438,10676,309,7533,211,14367,12486,10690,6216,1207,8720,2606,4670
13918,13467,11265,13388,3990,3849,5446,14830,11004,11226,5193,12785,11912,7668,5805,10143,2048,12358,9153,10158
11096,1556,2070,3003,652,4049,279,619,3459,3173,10033,9433,209,10247,296,1398,5039,681,11232,239
2586,3554,817,13147,11636,2995,16,145,8035,11203,242,14545,3656,666,10876,4506,4467,6688,2056,9506
11904,4091,1522,4481,13086,2371,7707,6620,11400,5174,922,12549,2477,4750,3259,991,211,9581,14764,1989
14895,10359,5306,3984,1989,12310,13487,6216,4985,265,3276,7681,1860,13572,10033,9524,4083,1955,10507,9809
8926,9843,137,6540,12588,12835,7977,9136,1342,63,11343,3337,719,2721,3491,1712,6386,8224,6010,12723
1835,6577,637,421,3023,1312,136,1325,7594,1992,2068,7868,3899,12082,45,14681,1186,1440,12355,9489
7677,5994,11710,12109,4634,10895,938,14854,11758,14331,9471,1896,13014,2435,7646,10519,416,13337,14126,12788
3713,11898,12362,4973,12719,6078,13362,11440,13433,10412,9254,12802,7011,2733,3196,6265,6076,14321,11758,10807
13596,14534,8512,11607,4047,3172,5176,10428,13342,14331,10355,14529,513,7622,11698,14605,2976,8083,2373,8784
14036,12911,11612,7576,4694,8295,3730,2168,4330,11218,2557,6884,3857,12059,7806,14587,10135,12869,7246,5507
10856,14387,8871,12911,9721,5029,2537,14930,12410,6516,14204,53,4101,14194,8314,13565,783,2252,13438,10913
8463,12146,12604,13573,296,14073,2160,9501,6613,2562,2937,3730,12238,11140,229,13483,11555,6667,9111,2774
13961,11930,7124,5539,1006,12723,11577,8018,13594,3479,8739,9261,10313,7410,2578,11221,13989,11931,2696,10930
9046,4744,4348,11751,13850,12278,9738,7470,10311,13077,4100,14745,8917,355,6509,2025,11179,13594,4437,5645
6756,9450,12974,7303,14026,4981,10256,5081,1683,7398,8605,1725,7809,14319,3968,1605,10468,4569,3862,12172
7758,265,3565,6509,4269,9095,11728,7017,6891,10862,11631,12355,12023,2902,1611,14402,1171,4718,2176,5999
2700,9687,7682,6436,13433,1965,1468,14520,3002,9914,8787,6925,596,2557,13376,14418,7434,14321,12656,4762
11894,5470,8369,2841,7636,5375,14848,13827,9106,7405,10385,1274,11280,2319,9581,10977,7470,4914,14194,1989
6529,9259,11865,11547,11385,8250,6143,11758,4498,5048,10489,8270,12962,5755,5530,14498,5821,1257,14788,12666
1979,3685,11824,9338,3914,14878,2176,3009,5248,13491,12286,12146,8067,12848,6335,6317,9497,1530,10851,843
8807,3130,12803,2601,4694,12763,12635,5507,14122,1887,7576,6406,7646,11218,12271,510,14272,10533,11612,4016
6905,7418,4084,11942,5175,3635,9393,13261,6621,12716,4452,7950,3515,8188,14574,7127,6943,8072,7655,3973
8822,11140,13573,7398,7950,8577,6354,1236,8463,14943,14391,7093,12146,4981,4569,7809,10579,7941,12643,14581
9702,3154,6524,2671,11944,7328,5879,11677,5771,13156,8914,13532,3508,13010,8904,5717,9400,3866,5078,6484
13241,4134,300,9506,3841,7116,2600,93,7070,10129,5735,7575,7263,8871,1091,7338,4618,14194,14681,12788
12526,3184,4132,2902,9012,3892,4296,5953,2714,14829,13624,886,28,13191,14728,6078,572,4222,6938,2074
9014,11784,10690,1190,9581,4926,3070,1147,4081,9506,12806,13620,9644,9082,9698,4634,13577,4111,5494,5028
9719,3890,13060,5264,10495,4680,7180,2409,4132,4822,14592,9897,1534,3708,7460,5092,4392,4628,3200,6607
1915,10035,12121,5848,7101,4762,7078,1860,9014,9506,8193,8871,4692,6259,3862,4100,14756,10374,3878,7017
14194,10722,13490,8930,9653,13382,7241,14756,10067,11639,11849,12121,8871,7453,10839,10891,7340,11669,14680,8362
13433,220,6241,2634,13420,13929,14602,783,4103,7304,1397,5978,9983,1340,4265,1123,4250,10303,8986,872
8488,5963,6535,4864,670,10003,2532,10521,10986,2074,10627,7941,12495,7460,8072,2056,6326,12457,4003,10265
3229,13697,1428,7681,2037,5642,2475,12023,13022,3559,11702,13827,12506,7424,6538,10094,3132,2547,1949,14920
10987,9875,13854,6734,12292,10452,14214,14760,10131,5741,13436,10336,8677,12451,4723,7801,13264,14103,5814,3114
8019,8307,5099,11640,9602,9443,1463,6930,4656,13275,8489,8,10445,1877,1362,1364,2822,10459,8428,1753
2581,4822,12517,1095,7191,7141,9061,1702,1608,8831,4175,7213,4871,7789,7668,14397,5137,7499,6414,5850
13868,11725,7640,9814,7310,1228,4479,13833,4360,3943,6396,6259,11461,2171,13577,509,1646,12130,13080,10434
4348,2336,2370,2572,7161,9876,11140,13943,9702,11286,1377,14734,13403,9438,4606,8559,4132,14962,1541,6265
5785,1631,7406,13103,10978,7822,842,2344,685,1198,1022,622,12349,9631,1791,966,3824,1986,522,10253
11154,2758,1692,11920,9542,2288,2587,4194,7739,4054,8528,3087,3178,1508,14459,13103,14605,9432,2019,10445
9092,1541,3800,13376,339,13562,1427,9394,12000,2945,12215,5430,843,3173,7729,6129,14237,2721,8144,1933
3636,7596,5729,9934,1338,10879,9530,3039,2995,8959,5507,5070,9331,8599,1910,13806,3874,664,13766,5314
13053,13265,12490,6404,969,2392,4090,11400,10206,2316,2387,4782,7912,386,10016,9345,279,1806,10645,1301
9394,9830,9739,930,8787,4566,6253,13376,1407,45,4443,10355,8303,2945,13969,13351,9229,6216,1325,7128
8686,12275,11528,14441,14984,9122,14560,14194,310,14085,10749,14074,11060,9373,8871,8369,3129,12788,14428,13856
14554,12692,3546,8063,11930,9261,5130,5695,10523,8156,8035,13961,13190,1006,4092,13846,14397,12715,4961,10303
13817,14880,9830,782,4718,6083,3689,1925,7544,6268,10628,13333,8261,12336,12374,12327,4109,2052,2072,2792
5458,11682,13110,10807,9948,2034,8820,14321,2700,13324,3508,9386,7297,2336,3981,14464,14235,609,2620,11775
8548,8027,4100,8015,2582,5805,8787,6111,10187,2721,6910,3890,10003,1426,5387,9685,6931,4995,3774,3964
1284,823,9471,1171,14030,14194,13072,896,9816,546,9328,1915,8131,10003,11221,7553,2587,2246,14764,2684
211,5446,12150,6259,640,8904,3003,681,14548,2246,395,2060,1397,279,3141,7965,1989,2721,13804,4863
1946,1171,12703,12462,6947,10884,6351,8533,14349,7113,11690,14790,10998,3027,13662,8144,4107,14199,1529,10436
12975,4199,13267,3711,1683,8188,7693,12312,11140,8213,3076,7398,14943,6345,9668,6301,14275,9478,10106,14918
14734,2572,3011,13294,11562,4132,5518,6788,14270,6265,5416,4606,875,4348,2827,10005,14,10887,8051,6689
10434,7780,1530,5082,5700,4863,13272,2473,609,872,3120,9506,755,2078,9338,7986,7359,9872,4075,1293
2193,3764,1552,9992,582,13582,14190,12483,2071,3456,13811,14950,10458,8983,3446,6602,9134,210,13071,2243
14969,3627,9948,11140,10972,3599,12559,2041,1655,2024,2336,4490,5686,2048,8983,9522,2477,13877,11116,12344
14682,3847,6103,1951,6164,7113,3418,12960,4320,1801,2829,7971,13568,10662,4618,3346,4387,11776,1005,9863
355,102,1163,91,3217,964,9687,5666,6345,5934,3781,2060,21,12485,8193,880,8907,6467,1426,4737
7267,5122,10647,9470,6010,9338,13594,7874,8224,9471,12914,6396,12723,8502,7187,3545,12159,13297,14111,6392
8333,3287,7158,4306,13207,2977,8929,3224,14836,2477,739,307,12350,6268,6737,6431,1564,2587,12146,11492
5429,11656,8828,12733,9607,6539,5413,12203,7500,812,6825,2925,13087,4074,13834,11433,14125,14761,13856,6773
8257,3944,7838,13176,6284,2384,163,13054,9645,5363,3054,6667,5289,453,4137,8174,10610,12146,3704,9274
8460,2572,14672,4048,9280,2438,1968,9775,6209,13055,2384,7131,10684,9197,2989,5935,11221,14742,1912,12042
6189,11793,3508,1559,5953,596,14520,9132,6559,4450,5182,2174,10664,6814,11152,12179,412,13763,11654,451
13524,10462,6334,3930,9032,10427,10190,10373,13430,3040,6088,5542,2523,13093,9500,14978,10314,2048,10891,5723
2569,7020,4196,1646,10165,12904,9805,9726,6743,14034,4968,1768,4464,9602,7602,13280,12965,2667,7829,8898
10133,8502,7005,7999,9656,13295,10647,7648,11569,9338,6946,9195,8448,8295,7993,6746,11432,9985,13351,2360
10895,5713,7203,7677,8158,1767,3276,7473,6216,2971,8577,14955,14406,948,12723,6018,10807,10409,4042,2587
8196,4348,7573,1768,9079,4606,6265,4132,3173,875,14734,5325,10005,10895,13403,13294,4965,369,2572,2447
9274,6737,4578,10820,10434,13594,4589,10003,8224,7806,11221,14999,9522,13487,10498,12323,8871,10669,12232,14700
11212,11284,13864,14436,10252,10843,10964,11955,8062,7675,12711,4282,2678,12656,9220,13433,14321,10477,7730,12716
14790,12146,14088,7240,7088,12997,5130,10003,11046,14028,5140,6815,9653,5734,7806,9860,3162,12017,1843,10143
12976,13142,11509,13822,9402,9950,4801,4501,12846,5653,2835,11416,9918,3192,10432,13821,14061,9094,12398,12960
5694,9344,13,12820,9761,9506,1886,8837,7246,3976,5999,1351,10707,14050,11633,2420,8224,8871,2328,12948
9571,1529,60,6351,3919,3548,12090,5642,952,12379,1171,906,13672,7850,137,6934,5698,6083,1382,8787
4991,728,5083,309,1132,4081,6612,2370,11412,1,12153,12545,2812,12235,5625,10445,858,1473,13010,8019
13437,9310,13856,10088,10986,1312,7283,13474,6905,2456,6216,13934,3831,2649,14301,11039,13594,2203,3320,1252
13523,4185,12496,5088,10576,8904,8646,9251,14426,5261,3204,3193,12595,3069,13324,5717,3174,2806,13276,13856
2058,273,456,14190,1564,13929,2169,4474,5137,13433,10418,1097,11469,14152,4237,5579,5048,6268,13804,9886
1293,11312,9985,12298,4738,12524,4312,8782,612,1860,3722,6148,504,4703,2166,1614,5746,3461,12308,4142
12536,10295,12533,10345,6509,9416,14672,14026,10159,443,211,12148,14820,1170,14621,5645,9992,3319,10359,1801
9653,10839,11669,13140,14057,11639,10545,11849,7453,8243,13382,12906,14093,13535,10020,13703,10909,13748,7535,13882
201,8404,2903,1209,5736,2557,13022,418,9825,10521,8237,531,14520,3689,1178,14147,5033,6786,2034,783
2862,12288,3164,2080,11070,12346,5372,366,8141,1093,13876,12410,2557,6135,3890,7594,2264,6741,14688,7186
7806,145,13455,13594,14820,12303,6317,416,14074,3627,12954,11652,509,14573,2056,9195,872,2524,5324,2977
14232,8533,12960,4211,7113,11567,8144,14199,11221,12462,3728,10311,12703,11690,3069,11486,3692,11776,10998,9651
2649,14752,11741,12988,10989,7823,7773,3132,6065,13295,9201,6478,1307,4846,13487,10245,11430,372,12901,5208
10835,14360,10038,5449,13455,5876,8810,211,5314,9331,5119,11288,6509,1530,9581,5467,10629,8118,4410,13721
4955,14805,4753,5691,14672,12791,14073,14448,3482,7017,13483,9111,10288,5750,10745,6048,7246,9426,1608,7841
9919,13553,14496,11787,9116,536,7001,12599,5662,8772,5650,12844,13066,2415,12224,14699,4278,14072,14081,14572
6241,9136,11729,11849,2606,11254,5446,2091,4654,3711,12136,211,4618,6737,14928,6259,438,681,3918,3508
14838,14654,11365,3713,6223,5377,1593,8304,4430,5265,1582,11579,10132,13245,420,9176,1818,9338,7646,4097
12462,2115,12993,4383,1609,12984,2648,11069,4401,12459,6495,12932,14049,10986,6009,8090,14224,11923,3090,6287
1252,5975,10793,6389,13598,9580,4437,372,159,1214,10245,2225,9762,2649,10859,3168,7049,13727,4758,6814
2923,5006,1389,11557,2574,11702,12690,4471,3607,3229,4589,6744,10787,7793,2325,5642,145,1826,7677,9782
14932,483,5342,9075,1751,7864,10898,10003,7677,1463,796,8595,2833,7681,14587,1059,2721,3137,2022,11221
12130,11849,8224,13703,5642,4454,3229,7677,3132,5890,9985,11513,9338,2360,2977,13007,1669,12988,13671,4936
10993,9822,14369,7130,6127,5075,4811,8270,11631,5048,447,1941,4599,2905,10326,2721,6173,6695,10314,3994
3790,183,14439,1580,11432,5237,3367,13735,13470,7079,7176,7182,14293,142,3685,8226,14222,2360,4648,11084
2714,6010,4009,3713,12089,9338,3874,4075,5346,8825,13348,9515,9174,12237,10187,6223,395,12802,10355,532
14665,6281,12023,5517,3578,3685,6746,6782,9764,8141,11070,13003,12340,13281,12089,2862,6785,11631,4320,13531
5013,2373,4100,241,3855,3728,13593,5432,4863,13,3061,564,7455,9328,5075,14301,2762,7128,5099,10138
11535,100,307,6953,5081,3685,6091,3606,135,3943,11170,1860,11325,13408,980,11710,3173,13500,8864,3587
2884,13539,4191,7287,7143,3685,4100,694,8951,8174,5529,14281,8537,9276,1321,1718,12723,1444,3174,13240
12893,4514,7500,12946,9255,951,8709,13112,185,6268,7784,5019,1679,9398,11169,12381,12612,12995,2056,6682
14685,3508,443,10174,308,1037,12800,4486,10342,4060,882,12995,5048,7825,14502,2280,853,8238,2714,772
6667,8463,3730,9065,13573,12848,10848,13054,3914,1711,13156,5248,14732,11140,14659,7607,9111,3944,258,1757
11751,9983,7831,5805,9584,5750,11551,11652,13064,8894,9872,12996,5717,9809,9050,13135,14360,9825,8673,689
7506,9992,10295,9735,8983,11030,10960,3319,3764,7648,13295,13827,7806,13022,14681,6020,12533,209,7372,1843
3456,3661,12842,8963,1924,6571,2702,864,5937,12937,1675,4566,2291,11885,14081,11336,13487,2048,8716,4973
9593,12421,681,12171,545,211,8577,7941,279,13151,570,4618,10092,13532,4996,13006,9212,5403,5446,14149
8653,67,8599,12913,6408,10820,5736,13572,12770,8408,5103,11140,3522,225,6216,1953,9555,10102,12232,5479
6293,6775,3975,10440,2519,11658,7838,4331,10141,7168,3070,5144,10445,3979,920,13228,11284,4435,3054,480
12635,2564,2012,4081,4612,652,8674,1,4316,858,12569,2976,5433,7458,945,676,268,1594,872,2135
4628,12410,2384,6386,350,13295,1043,8983,10385,9735,12442,6241,13111,4196,4973,14920,5665,7049,2800,8801
2721,10004,6392,10003,1124,8871,5956,1611,6535,3559,13943,13,14943,14194,447,12581,245,2587,13594,12723
13179,3546,14021,10091,11368,12690,12878,6355,5168,7971,11931,11000,7746,8281,13080,11930,10930,5539,12573,2578
14673,5272,2819,7948,7970,6683,7502,8359,3450,10753,8907,9618,11251,3874,13982,11369,7020,11903,11384,5912
4493,7787,12034,3378,5551,3984,643,9943,8453,1686,3456,9328,575,10891,6268,7061,13140,2091,8115,2965
11557,8448,6532,13558,9705,8844,6756,4393,12988,2903,10444,10890,10887,8207,14088,5208,13827,9713,9470,1718
12575,13670,9202,9331,10038,8716,6030,13107,4365,11012,8881,14893,6239,11036,994,13319,6354,5876,12549,6967
13158,4563,11966,5688,4495,6483,1356,1551,4672,3565,2473,2557,9739,12776,14696,8158,7413,12374,356,3270
8983,10949,13457,9918,14088,11056,7648,2020,13582,8959,8463,5950,2056,2149,8893,2384,14188,9846,211,10811
14693,6902,4960,3701,6823,10187,9222,176,7693,1801,12314,133,1300,9506,2474,6976,6305,11206,2022,13524
14820,7990,8244,1552,11639,12723,13594,11609,13076,12872,8448,9871,7874,13631,5507,13570,7510,7017,9992,14728
4701,14024,1639,1915,1882,1252,6438,8188,5041,1318,2804,11221,1431,13,2185,9071,5342,93,70,14912
8721,5793,13818,10676,12350,872,4983,2446,14333,3280,7611,10890,7665,7041,9874,8969,7455,7043,10227,6320
2835,3192,13821,14571,14369,2511,4534,4933,10503,10568,2115,12672,8389,6453,6717,9715,1622,12112,9824,4117
9497,11824,3009,1979,7576,6335,12146,10301,3914,12848,12150,14809,5248,10976,14564,1711,2416,14240,1291,7607
4429,8077,12576,5386,11884,6228,6259,11403,7510,9581,8983,3862,1614,9476,3027,11613,14946,11462,12174,4563
3058,14870,14750,402,5396,1860,4538,5588,3831,5891,7102,5026,13877,10377,7186,12340,9379,13487,7986,14954
12150,9593,6829,13151,7382,9212,13532,9702,7981,12421,8869,12911,3630,6195,5403,5889,13014,11513,9615,12034
5081,14854,1952,5172,5848,1235,3194,11119,3746,10951,14818,13319,7721,4092,14038,7852,14547,2175,5923,8193
11741,13510,5852,9531,8290,11233,5142,4972,9584,13671,1739,826,1725,11293,8331,14874,13487,2056,3724,11309
10521,13570,1860,11462,6281,1005,4758,4501,9570,9892,13747,9106,14428,4139,3689,9825,6862,6967,777,3762
14474,10580,2301,12263,13078,4519,3711,11482,11339,10141,13156,7021,3973,3730,13832,5474,14659,11942,5982,12746
3631,8339,12231,3174,1465,7606,13856,1603,1229,2891,10008,5099,5431,13348,3069,6281,3193,1625,3918,1223
4950,9553,14816,14015,3910,6121,3266,5845,1376,6451,1321,11872,8294,7398,591,14442,4981,7809,4477,7233
4796,9970,5346,11929,4564,11409,10930,1062,8860,13469,10659,6010,4323,13340,13675,3677,10055,13729,1426,8193
13173,6368,7398,9018,4981,7809,13165,14943,11140,8114,7233,14784,10574,4569,3711,8605,3076,9830,13176,6354
8073,3029,4110,9222,8159,8416,2344,14534,4306,12205,9324,597,5791,1097,14052,13596,6259,6091,621,2168
11288,7990,10902,7692,5367,211,5417,11313,8851,7928,6620,12677,10311,14031,7876,14290,14943,2838,6773,9488
8904,11680,13433,14321,13278,13583,2063,2091,12362,6925,12802,9310,10471,3196,3890,6239,1534,5264,9394,4618
14909,14852,10862,14556,12537,13172,9860,12355,13568,5565,5731,11921,8687,11333,6890,5887,11774,8714,11887,3912
7838,6965,5328,11405,9665,4794,4806,8841,2795,6748,1732,2792,2526,4293,14345,8201,4915,13306,4070,3468
5078,1463,12238,12604,229,1893,8049,3957,5171,2587,69,1,2999,3968,442,6371,4828,1877,14093,10879
5871,6989,9389,10201,5905,2113,9007,11432,3034,706,955,9861,7536,2358,10337,10888,5134,1564,5903,393
4540,13490,8871,10891,8930,12788,9540,14765,8362,8510,13877,13528,14194,9471,1801,10067,13207,8983,6243,6682
9035,7231,11101,3043,209,2996,13962,8871,11221,6296,4839,474,1091,11178,991,10171,3374,5287,236,4326
7148,13456,1958,8656,8958,6216,4272,1130,1901,13457,6782,6958,2714,10208,8261,1551,6392,8303,14805,3229
4103,8022,13146,1585,12750,5226,2638,14458,14756,13,7460,2587,210,11136,307,1148,12569,910,13487,4589
4860,4328,1863,12841,3154,4620,6063,4711,12635,9799,14769,8308,1292,3794,1339,12374,8357,3493,81,4314
4822,3385,9075,6046,3890,7101,12346,12517,8188,3865,8463,6345,2203,14507,6756,7893,3200,9014,8404,7511
14043,10903,11622,12979,11827,12674,14230,13246,13197,9642,7125,12563,11606,3934,335,9443,14574,9103,13454,1757
12191,7778,14360,13203,6922,11822,12866,10002,6204,8194,13577,4328,10097,9687,6040,10169,4725,3154,9514,8357
1055,2968,9726,12711,504,3174,1601,11197,2494,781,3143,2339,1014,6910,1397,13384,10423,8295,7199,237
10326,13375,7607,5536,5925,5086,13136,6294,2813,13456,11401,661,13286,10025,2549,3695,8463,10544,1829,3943
14937,6351,11293,6329,10745,13989,5033,12671,6767,9913,12723,7726,1902,14849,11897,3173,5208,12391,13295,575
14182,12265,10617,7485,9935,12413,8822,7690,10106,5823,9369,4980,5099,5964,5716,4041,13691,9679,11140,7023
10820,9522,4589,7768,13594,5731,12323,7199,14700,5734,6737,5476,12232,8224,14752,9622,14999,12526,7124,10669
9350,10638,14602,9712,5222,6241,7432,8969,14700,14548,5458,1229,14672,11058,12542,211,315,11963,13354,2473
3746,8324,497,3759,984,1188,7657,7128,11652,9059,1627,2621,725,8978,369,13286,855,14811,4107,980
5994,7818,1767,12045,10895,3281,10519,3661,4634,2879,13013,10684,12469,4566,7015,7162,7677,938,310,4794
11656,1170,3377,11928,4745,7498,11433,14856,8968,3385,2925,7500,2048,9669,13087,609,14125,6773,136,14073
3456,9992,3319,2120,12911,1552,8502,13582,13729,4628,7439,4225,3764,8983,1843,3446,5124,2838,2071,10133
14575,7456,10985,363,14659,10664,11942,4210,13489,694,14829,7410,7084,6885,7124,1321,10003,2903,8712,1358
4458,661,11071,5236,3943,7916,13456,2844,1850,5536,12735,8401,10326,12344,4474,4271,3173,13286,10141,5530
5949,10805,8502,6773,6073,6620,11095,9402,6151,2476,2088,10646,3971,13729,14194,2838,10385,8851,5417,1081
728,85,14764,6371,8643,2649,2646,500,14256,9921,424,5886,3728,10659,460,192,11221,210,66,12232
8665,9370,8864,9111,4272,6862,183,14563,9356,13187,11710,8362,7640,10414,10521,9471,9581,9732,3472,11391
