7922,8235,11123,13204,8965,11881,13633,14805,2113,4943,9794,1990,1348,5626,4250,4044,6049,9803,7311,11287
8581,13958,9609,7215,5592,12186,10619,10564,8766,5775,4990,1401,14582,2376,6277,8795,14702,14029,14055,7224
14743,10792,14494,6773,10697,11135,614,12672,8,2496,10801,6555,10109,11482,7253,10727,953,10091,11007,1530
3848,10599,10689,12530,7856,10980,7812,11803,10092,10538,11140,8700,6973,8726,5749,14608,420,7440,6494,2082
13910,4089,11532,9420,3738,10547,9082,10123,784,2391,8775,728,6417,6154,7507,829,4390,9879,1161,12222
4794,9027,1981,12328,11551,8153,12956,14792,3061,728,79,8705,4935,2233,4108,1799,8170,2687,14929,14828
4499,10529,10727,11947,7912,12423,1437,6776,1136,13080,2085,10019,9639,6815,14214,13011,11729,4595,10944,5951
3788,14016,4316,12754,2097,10679,10274,10462,205,5223,14364,5432,14456,11795,1208,8788,2080,6672,3546,1292
14810,8745,13612,11741,14337,10540,12682,5447,12298,12849,4850,11896,7172,9348,11339,10186,5189,9578,8665,8135
10475,9718,11405,10980,7856,13995,11140,5722,9767,6924,7440,3042,12288,828,3081,10514,14216,10599,12039,11495
12812,3607,5174,14248,468,11961,3743,11778,11697,591,4629,1658,9138,9594,10753,5530,10481,4592,2884,291
9006,8863,14859,14089,9962,14732,11463,8668,9291,3880,9092,6397,14616,4805,9499,13154,9417,14086,13423,2354
9486,6028,10306,8117,9788,12400,13811,6999,7982,1098,14836,8804,5361,7646,12614,12937,12526,5087,14383,1877
9302,2224,4929,5842,5228,12620,9812,12174,12864,9369,14580,8032,7663,6933,9212,10136,7545,13069,1855,14686
4216,10727,2404,11720,10529,11947,7478,7912,2152,6247,10019,11673,8651,11080,12423,10944,1437,13011,6776,11488
5216,13137,8735,10377,13748,7862,13202,2,12016,5973,12351,13148,4405,5030,13511,8715,10416,13275,138,12627
659,10375,7007,11830,2535,7542,13341,5626,7311,12799,2108,12612,8626,1381,9973,4134,1954,8460,5495,5721
9793,6951,2147,1550,4967,1750,235,1057,788,620,1896,8625,8523,8953,3371,11551,14929,10309,12392,955
13835,14542,2875,1014,5717,7363,7419,3442,13081,9328,8156,8086,3262,11749,14865,3335,3805,5927,13700,7560
3869,3361,5260,8993,10216,8789,14378,5390,7502,547,13244,6419,1014,13556,367,714,8242,11049,7224,9613
8981,11482,9529,1543,6042,3244,8395,14327,2958,8849,11104,14824,8984,8735,11817,9073,9190,4525,6596,12880
13061,7309,3558,12446,13112,14469,663,6127,14904,12899,11591,13881,4460,11386,10293,14134,10309,14335,12682,2304
13796,13003,5471,6789,12466,1240,12895,5873,8099,8351,13344,6976,8301,5824,11361,1337,6390,10369,2283,7865
9578,11903,12390,12015,4850,4515,10355,12325,5655,12899,13231,11511,14946,14868,6764,11022,12055,3558,9596,12258
5968,14353,1935,1101,508,4575,14392,9457,9283,1805,12937,5459,1399,9486,7692,5648,8455,2424,6683,2472
5737,11378,5568,12019,7341,14185,9635,12383,12528,7538,13337,4561,5747,11518,10850,9282,5115,12296,10799,4057
4175,1364,10377,8320,10225,13523,13098,11123,14443,9190,5339,13170,8842,3147,9600,9339,6049,8297,8291,8621
1571,9640,4862,13937,11429,14749,13430,6867,9703,4501,13702,8787,8243,11207,12794,5324,7283,1059,11231,13099
13581,3596,3638,12731,13202,6226,3880,9035,7870,8756,6336,7728,1346,1005,12378,8474,11138,4044,14588,10538
2065,256,4253,6312,2495,4688,516,13581,6010,1579,2175,1601,2171,14651,290,13371,1110,12328,3530,12773
10977,5132,8763,6699,9483,5328,8621,5915,11993,3793,13140,13188,3102,2524,9614,13909,8984,1025,12598,7411
6929,14338,654,3262,11479,8086,14852,13835,14705,3924,13719,7058,10421,4053,14865,7927,3829,8352,11754,14391
11006,3417,705,13922,11359,2540,8917,202,7976,9848,7835,7020,7895,1796,118,10416,5461,12807,6084,3468
9281,9501,480,8971,9892,11810,8777,7911,6841,9758,8743,169,6313,11917,13964,12262,8054,9743,9165,7626
8199,4606,11415,9594,351,583,12283,573,1988,14907,7702,7119,7478,8990,11393,8474,1580,9244,7544,6447
3754,1348,9138,9762,14801,13756,14836,11639,13442,3522,12329,6226,420,7882,11562,11429,11855,13581,13745,10246
3364,2443,7344,654,6611,1193,7237,8164,5835,12623,4124,2659,1766,1195,1537,13074,11973,10133,12152,6763
219,184,3607,5808,374,5116,2194,527,14929,208,14195,3153,513,11917,4051,7365,11932,13521,10897,13076
14537,11786,5206,12612,202,11274,9283,7500,1348,2395,5348,7700,9930,5068,8750,3710,6505,12414,5901,7531
4593,3600,5951,6815,3036,11280,8651,12502,14943,2987,1013,12423,2678,13011,10727,10764,1023,2116,1889,3182
13174,4923,13400,13648,11393,13255,11415,12712,9904,13098,9187,13520,12810,11671,14005,1094,12808,1364,14487,12401
7982,14062,8117,9463,9486,13811,9732,14836,5474,13982,8804,12937,4483,11981,6028,12400,14383,1098,1877,8248
4642,10387,3408,5248,10035,5566,1868,5003,4119,9560,13517,2665,10417,10168,9859,14276,9023,12133,12974,9186
14579,14127,14365,11277,14253,7323,11589,539,8928,9571,12818,2165,4853,3001,13334,6738,9099,5108,3438,9082
1274,1639,267,9090,7335,195,12627,6143,8900,567,14,499,2784,6775,6026,482,4070,508,3613,970
12591,9518,13052,7345,14911,13229,14722,8663,12956,10618,14795,13198,12162,6245,2948,7089,1976,10147,2047,7058
5740,6103,374,8188,12262,2493,14215,2211,7681,10841,239,8910,3089,10178,187,13221,4071,3616,4102,1264
5518,8361,7058,7777,14760,4504,5515,6571,11790,3535,4679,10294,8953,9535,8843,7467,14264,1012,1017,2464
7304,10669,8975,11548,11334,625,4195,3095,4864,8565,5821,6132,3667,9956,1401,14458,14582,4121,9941,1558
10186,11355,4230,7508,6504,10972,8665,14805,8006,1348,14960,5626,12377,10275,10355,12899,12039,14868,9600,12978
8590,10600,7236,8874,6277,14280,6940,7162,6132,1401,13954,13387,6988,9935,3734,13413,5991,10602,8719,1558
4464,6565,12156,7546,9613,14629,11356,5673,5201,6576,13954,7578,11460,2936,12485,796,3734,8467,8733,4388
3223,1338,837,12918,8469,11837,6353,14394,7352,45,6002,199,7331,1531,3849,702,8380,3148,10094,1746
5206,7500,5847,11372,8170,14537,8748,7224,1348,7676,5240,1558,13107,3514,3384,25,6838,11274,1766,1739
31,2936,4055,9447,10375,1158,8057,14289,4874,5201,851,7546,13048,796,6565,140,11460,14286,14334,14295
8792,7585,12950,14955,504,7443,10859,1669,8081,6387,511,9052,153,7043,11905,6145,6965,10619,4546,12840
5548,5412,9204,7856,3893,12383,4752,6408,4687,9443,5929,13275,8969,7474,374,5737,9654,4575,2962,3607
14426,1213,14811,2005,9288,12715,6876,5674,739,14248,13777,9600,2926,14443,924,2884,5865,14376,12857,11380
14219,8851,11268,10984,12352,4647,12082,11751,7985,9627,11346,6583,7573,7575,10695,13476,7582,2912,10782,9561
14084,1282,1937,6568,5565,628,7619,5227,6602,9142,8017,2979,8153,5520,2067,2654,5571,5168,8142,8604
6210,14399,5737,7623,4980,13732,10799,13629,5380,9345,3809,9872,13320,10954,8739,12112,10884,6280,7535,11524
10727,11921,8372,7426,2185,4972,2913,7559,10438,1615,5335,12833,14313,14616,12612,7058,3320,11688,5424,6785
9631,9061,10416,17,12627,13244,12898,2171,4323,26,2595,10934,516,71,13076,6061,7732,3455,244,420
8842,12835,5264,10474,8093,1462,12372,12317,14334,9447,14494,2547,6565,2526,7014,5415,5413,4800,2650,783
12747,9225,9331,10699,8474,11055,6775,10823,3411,641,13742,13581,12627,10548,3456,3249,1222,7374,13315,936
1892,2845,10751,666,10941,2973,8508,686,4961,10133,73,9207,11572,1644,11138,5626,13155,430,9225,3558
6494,7812,3848,11077,10980,828,3042,7856,7440,9718,6973,10599,14608,11642,6924,8726,10538,10092,420,11803
8853,1475,14792,8625,5292,1750,3777,4894,3061,501,12918,306,11251,11917,4716,6865,10133,7562,235,676
5254,14739,3323,14223,13655,3661,13043,14895,12834,8939,12070,12492,12628,14314,1715,7507,11435,10555,4108,3777
5511,7630,3782,5498,10133,14929,14334,615,608,2030,10827,11551,1981,11914,529,3552,6999,13076,1204,1419
12346,5162,5895,4636,5508,12325,14221,11771,11284,930,2824,3893,11052,8533,2404,9294,13186,2858,5355,7164
14142,14795,3353,6121,303,1042,5853,8170,3787,11855,2190,7296,10732,12747,6602,9027,5544,6702,10133,14084
14795,8437,11043,13964,6129,14922,11917,10408,14465,12956,9640,11231,13941,9703,9442,14749,12744,11190,11855,8083
9931,1420,3777,4253,1460,5502,3009,7880,9620,3922,5853,2133,5053,6102,11880,2301,7562,8946,14583,14912
1153,12793,8006,2359,1738,3573,10596,12146,4634,2360,5289,3532,7841,4805,7542,14313,12388,2214,3418,10710
11749,4338,7419,5450,7302,14803,11435,8163,3251,895,13198,4046,3829,2100,1014,9237,3442,14722,2275,6190
13565,11957,7760,2048,3438,8516,4678,12818,2574,1161,3924,429,7562,2049,2153,2813,13812,635,14029,7858
12327,5560,5508,10723,239,11287,3607,13823,1649,575,633,363,8170,13061,1051,1727,13074,2485,2278,8229
5665,584,7715,1580,1545,2497,9984,1418,4467,73,1558,7829,9081,1177,2173,8521,3749,3299,5057,8908
10688,10426,9848,7303,10020,14828,9966,6856,12907,4347,4335,14832,6187,7914,5066,13865,8111,3628,13962,9107
7915,12138,12892,6802,9918,10746,7189,8736,615,4408,8056,1674,1954,9138,13387,6132,6387,3829,8924,11817
1136,11947,10529,8651,578,10727,11729,14943,14214,2152,3707,6776,7912,13080,10944,4090,10469,1437,8398,13011
3753,9137,13112,14733,7163,2381,14944,11293,10680,3810,10789,14718,2346,8469,7318,11547,8977,14760,8652,6856
3127,276,9493,9963,7544,10485,14929,1383,2652,11453,3270,6245,739,8615,9221,433,5033,12918,3476,1085
8876,10987,2654,5589,12282,11041,13198,2434,265,10894,14233,12162,11195,10811,7464,7584,11350,3880,6129,6841
12489,8987,8731,4519,7953,13167,4417,7804,8860,3825,13934,6235,14624,10139,12077,3013,11624,8678,5591,5042
8153,3012,4304,8048,13163,833,12536,9164,3253,2977,12670,14269,4147,11021,5562,2157,12916,2631,3930,8377
936,14808,8199,5740,10856,5849,7602,13865,10313,12154,10406,14962,7320,13800,4350,10369,4610,9837,169,381
4935,14035,4108,14929,12663,10436,12759,11551,13084,12918,9408,402,13892,4788,8017,3514,10309,13412,12755,10133
9861,6993,9108,13845,5525,5472,6157,9417,14616,1222,13062,8863,6308,13011,9499,11735,3656,3880,2185,14086
3907,3337,1911,3945,12164,6078,11790,8075,4008,3441,2591,10879,8632,6596,10661,14313,7751,12936,8141,6401
8607,6679,7217,5330,14465,8998,864,6363,4134,12643,5020,8116,10332,4380,2222,12876,7048,7021,3715,5275
9648,12035,3275,9879,11055,14035,298,197,1081,8183,4759,1163,12623,13693,4423,11315,12014,14227,2056,11182
7594,13947,9105,10098,3726,5792,5536,4801,6256,4214,10887,6808,5874,5148,8374,13115,6914,8969,13912,3846
6419,294,4309,14723,5153,12270,12981,3399,4493,12950,3029,6261,6426,13954,2895,14131,7602,13622,10251,10026
14842,11805,13524,2258,13061,7701,8374,11284,529,9060,12013,4090,8766,743,5655,10042,367,8605,8170,11903
14981,10590,3537,6595,9244,13581,602,5295,4301,9658,14161,1518,4446,10934,11012,8775,936,7343,10416,2913
10868,4018,12489,8327,10915,9199,13286,6164,10441,11561,10577,12679,10033,221,8829,10395,13134,11394,1620,8945
14529,12234,13818,14794,14489,14774,10785,11359,12259,14728,5097,10256,12319,844,14936,14838,12337,8522,8417,11167
13481,13992,12280,5091,14121,10825,10759,7980,14631,14105,12165,12678,14152,13342,8724,11238,13336,10967,5554,8423
8830,11814,9136,2856,13684,13771,10972,4027,5083,12862,13777,5140,13063,11356,9357,7170,13265,12510,8736,3688
5568,3812,4291,2910,2593,12528,4980,10954,9872,5877,4998,13337,4057,5737,8668,5494,9206,13732,4148,11834
6679,2720,5275,3715,7549,1273,4639,14281,11958,7253,2676,1928,1530,5531,4134,9472,7641,2269,1736,6622
8777,7614,8743,12129,14411,14963,11230,11470,4335,6599,12895,12246,11696,7626,11232,9165,13986,6807,14313,13063
10398,14697,7508,12682,3558,12298,8182,13135,9822,12880,11386,9578,7396,6949,12458,9564,5352,11741,12899,5582
8064,2428,12664,9907,12899,7262,7371,4441,14907,4019,1739,4866,12440,4196,2383,9353,3491,11930,5559,1954
3822,9896,13404,1776,4014,1734,13900,3503,11531,9678,4900,9848,6584,10548,10797,9756,8170,4253,11394,7978
8842,7976,4606,12787,6924,8345,5884,10256,3755,5415,939,13057,2629,7014,1241,3119,6958,1137,4327,7975
174,10721,11757,1333,14423,105,85,809,8183,7679,2233,13125,14378,8743,2669,3384,2847,635,9200,1085
12619,13677,11723,14748,14709,10901,7290,12570,9710,7164,12068,4143,14933,10179,12582,9904,8363,5128,14838,8315
13463,12076,12796,7625,9470,14331,6676,10079,12486,9104,14110,9656,6602,6040,13581,2519,12615,7668,6997,107
8057,8957,11536,6073,8400,11128,3521,11511,5292,14859,11551,5498,4945,4450,2827,3755,13011,8456,12055,14086
3334,5475,7274,6829,10342,14018,3290,11932,13656,13120,8543,4975,3558,9322,10043,13157,5529,2874,6676,3795
13412,82,8810,3680,8978,14116,6419,14445,18,3336,4607,8502,3148,4202,12043,5042,2959,13774,14139,1731
12794,6640,13374,12538,11190,9699,11377,9165,11288,11584,11232,13877,9442,7785,1059,10407,10442,8777,14525,3639
3270,9729,13043,10235,8900,8763,12797,2990,1011,1631,3412,2779,6589,797,5844,3351,3038,755,2822,315
11917,9442,4117,6803,14465,14795,14801,11043,6129,2892,11683,11985,2323,11889,9165,10838,1607,13430,11969,14131
9660,1161,14365,335,970,13893,3405,10694,2133,6343,6965,14142,13412,11562,3429,6150,8625,6702,4716,14912
165,5272,4030,9011,8799,14736,266,4473,2183,1932,903,4360,14817,1234,5393,14916,13760,12936,12955,2427
10652,1254,8889,5042,1112,14376,14833,11732,13823,13003,14116,14795,14007,10793,6841,14526,10618,10199,9286,12325
5310,12872,9052,6379,10619,10649,8792,12839,6007,10320,8146,11888,6862,6426,7610,12329,6132,9957,8056,12503
9600,8320,2828,3997,10524,7291,10381,14714,12353,12406,11528,7411,10359,3742,11709,5626,5439,12555,4175,10268
12102,8170,4775,12933,8103,9482,6571,11900,14453,3525,3982,5310,2948,7700,1222,8134,10069,11634,2160,13964
4528,10894,6129,11190,14795,9073,6150,2892,11917,8976,8437,12956,9257,13964,7595,11855,12318,14465,11043,11460
7839,5800,4357,8738,5022,6023,14554,10186,11123,4682,12769,13063,3070,9600,4105,7048,9000,10535,13350,11954
1772,8833,4853,7414,9082,728,9094,7507,4944,12543,6921,10571,3738,2601,955,14278,14792,3353,6417,13624
9161,13954,8509,3734,8279,6063,6387,5694,8229,5325,10649,11657,5438,12950,7704,13597,7236,12080,8736,5153
12329,8639,9839,12801,9694,6210,11917,10408,11589,5744,7211,7480,4576,11209,9345,11287,3377,9006,3888,6941
1114,5645,10288,10602,4700,12155,13063,12612,9600,1666,14638,11701,2522,4162,6333,5777,4288,7084,10863,13268
5080,3450,14765,13642,13140,2197,6375,604,5382,9738,13355,826,6683,12814,14800,13709,10689,11997,13429,9331
13028,11562,13052,14573,6498,13081,1427,10834,14441,2999,2481,1898,3535,4387,10080,8681,7857,11813,5167,11634
9706,2526,2524,7346,8576,7421,2076,13255,9600,3286,9984,9018,12329,6049,7416,11879,5626,6179,4044,2807
9116,2134,7434,8497,2318,6712,3038,1589,9931,3873,394,5582,6491,5853,10436,6589,7055,7798,13061,8633
12129,2531,4335,11470,10425,10979,11101,9184,8359,9165,7626,14601,14377,11232,10659,10408,5573,4816,7211,9833
12107,10721,13621,11182,3110,14420,8825,5040,11757,5278,674,4766,4363,1580,9594,6903,8470,1817,760,4125
13081,12494,2724,3810,11201,14911,10343,13248,14588,1352,7430,12229,5569,8969,13384,9910,7044,10618,4149,12329
14346,8497,6181,3270,527,529,1981,11862,6602,3755,5429,2258,12457,510,2670,12306,380,2799,1035,14864
5496,8792,13265,10649,4331,4068,6497,3348,14564,9958,5462,4430,11905,11645,12312,8933,4478,5055,8887,5276
14819,8036,10203,1804,3185,12996,5117,8942,11791,7752,5779,13012,13728,6726,7761,10525,12262,10711,4335,2492
3356,4053,9837,14795,9349,12426,4005,3323,9658,2524,5914,6874,4764,4342,12517,663,11287,10501,2369,7527
3810,13112,11384,10451,12576,9945,14059,14370,10112,11806,8675,6451,4657,14760,6072,9992,5569,11481,7940,9864
9262,6819,5258,533,13013,5110,2174,7680,14142,743,6589,3777,2000,4678,14777,3270,1913,7857,9325,8017
5169,14069,12884,14249,14029,7672,9507,7602,5582,1823,14619,6915,14304,10505,11741,2375,9713,7785,4678,5060
14205,6369,12437,643,9473,5348,6387,771,896,9469,13706,5591,14624,14336,13605,5479,6930,301,3269,13527
156,6817,1939,5968,2786,2279,12607,11771,80,5289,436,81,11613,3864,11416,11986,6720,14248,11151,10645
12575,12830,2716,6181,9803,513,10731,3919,8691,6184,7945,13531,2018,3533,9613,1739,13823,11097,6448,1466
13243,4366,6408,9142,9443,9204,7505,5929,4575,14353,13823,13134,9084,10199,11735,13352,14824,14286,4205,13414
13693,6865,6165,10050,2191,163,3061,11914,503,5685,3456,980,13575,10309,4001,5723,3270,537,501,9060
4713,5597,1376,3566,2264,1411,3587,950,1396,4420,3648,2238,11929,7635,8043,987,4152,2370,3772,2438
6356,12158,1933,6732,2621,975,6213,86,5211,11820,13215,2547,1163,3452,939,7426,928,150,2650,5358
1954,1419,7191,8204,12440,12631,5050,4378,9463,4441,13982,6813,11599,6613,2119,4863,14062,6461,14334,12285
1955,1579,12060,2827,34,1042,12236,702,14864,4871,705,4894,12918,10094,13994,2681,14469,2345,12813,2759
1290,13593,1948,379,10377,2266,14081,8051,13748,331,11839,12120,5216,1398,4538,13946,3382,8735,4531,4102
12260,14653,6571,12313,9967,9459,11378,13913,7960,13795,12008,13985,11572,2934,9037,4575,3421,7333,13674,11900
9706,10453,13962,10897,6874,9694,7310,12329,3997,2524,9901,2807,9897,7153,11457,12439,9995,1268,5862,10731
10358,7636,3371,737,14675,1512,12793,6147,262,713,4038,1454,3573,3112,7459,10523,4805,8006,2214,2941
8777,12545,9184,6807,8743,7291,7890,897,9257,11177,13906,4531,9837,5833,9165,12246,14795,7037,13400,5214
12744,13578,11043,14411,11101,4862,8083,7761,9248,2069,13702,7010,14964,2565,11985,3335,6120,4178,10086,13296
10407,13577,4233,14465,3573,12129,5333,13505,4748,12318,1304,9165,8777,10659,9411,6599,11917,11584,12744,7626
7382,9183,573,11735,3470,3880,9427,14961,4531,2934,5653,5128,7965,2402,2185,5866,5779,2543,3356,9630
12181,13916,8649,8008,14850,13209,3914,1896,11654,8625,12017,11295,8469,10683,14960,1799,8324,14826,306,7562
8139,6965,14654,670,14365,12198,1180,6380,2837,11040,1574,2549,1799,8015,8170,335,12047,3654,4678,14792
11628,10355,6051,12015,14623,12682,2794,10398,12899,14098,4850,12458,12257,14868,3558,12390,6950,5771,8554,8370
1462,14042,14890,7399,10256,14334,4617,10091,990,2650,4808,59,13011,4346,6257,14185,12928,276,783,8887
2258,1035,6634,8170,12258,7714,5197,7562,10383,14929,1579,529,6657,4147,380,217,71,1913,633,4514
12352,10984,11268,10891,3520,11526,10525,11333,8851,14405,7867,11454,14387,7573,7985,9561,14618,6991,14599,12992
13508,869,7297,10937,12329,73,14166,1954,8855,4503,12285,8748,11618,6630,6958,12598,1817,2363,5901,13627
7709,1222,5252,3525,10328,1187,4196,583,6842,5587,5462,2902,1970,7986,13275,8679,8819,2318,3977,1458
11668,3843,4655,14101,6988,2616,14824,5968,2286,2194,5913,771,9457,2851,11416,4990,8517,869,9204,2360
1210,788,3457,955,2858,6257,3009,2258,3061,1799,5501,10811,12609,7486,4147,4678,5520,3835,5895,2654
10266,10167,3256,498,7764,5552,9851,4657,3576,5927,324,3755,6882,11634,11320,3035,1352,10080,14803,1219
10564,14856,5712,8766,6132,7500,784,8704,11138,936,11170,10667,431,2174,9613,13074,13051,5895,6277,5263
14795,13964,6129,14411,11043,12956,13430,14749,11917,9442,8437,14465,2565,13376,6647,11146,4862,2531,9833,4596
8173,7565,6759,11900,12934,14321,7058,497,1546,2391,13880,14142,2644,10812,13909,8533,12333,14585,5189,9024
12878,11260,11317,7569,13334,3697,13061,12333,6805,8226,6632,4619,6823,10031,14842,10652,5567,9019,7580,14746
2755,14487,7657,6171,9461,10566,10270,1438,4406,6584,1973,13280,2736,2526,8103,6040,13393,3016,14320,1362
6029,5992,3810,12840,10112,2838,11806,3663,12680,6747,524,14546,6141,14808,515,13538,724,770,8156,7429
9780,3777,6181,1210,7547,7508,12609,798,394,5451,1913,2977,14792,8131,9439,9243,8497,9262,7910,4965
14364,2028,6918,1050,1292,12647,9386,11364,3566,11490,983,6987,14526,13061,1043,10274,11690,3980,11999,869
7507,13679,628,8840,12385,13470,6462,12861,9057,13886,3009,2396,13730,4853,8624,9082,739,4832,12814,9739
9470,8139,1014,14391,4053,8213,9757,9318,1791,3085,14011,13417,183,363,11768,7089,11311,5484,982,510
14789,3110,9099,1581,11634,12956,12504,6865,3262,5245,1014,12468,3829,8139,3735,3085,6314,10650,7058,3537
5480,5896,5844,4431,11795,5525,9277,14859,349,14616,11937,3270,1222,10723,8863,13062,3139,14086,9417,10487
6704,8829,4,12755,6841,11936,4492,6295,508,12285,2875,4080,1638,7839,1343,7377,11085,7133,2194,2738
14254,9967,12313,6132,10176,3734,14454,14619,13247,5964,8806,6387,12175,12260,10705,6277,8874,11872,6204,869
10359,9600,13120,1348,6630,14714,12406,4175,12044,5439,4273,5626,4961,1954,8291,10125,4923,13098,4498,11583
13334,13767,11248,6632,7569,3697,9922,7840,13061,12333,5567,14620,8547,12878,6702,10652,6805,7580,6219,2658
